2018, BAL, AL, 17, 47, 40, 8, 10, 3, 0, 3, 10, 4, 12, 2, 1, 2, .250, .340, .550, .890, 
2019, BAL, AL, 44, 142, 126, 15, 30, 6, 0, 4, 15, 14, 26, 1, 2, 1, .238, .317, .381, .698, 
2020, BAL, AL, 8, 22, 14, 0, 0, 0, 0, 0, 0, 6, 8, 0, 0, 0, .000, .300, .000, .300, 
3 Seasons, 69, 211, 180, 23, 40, 9, 0, 7, 25, 24, 46, 3, 3, 3, .222, .321, .389, .709, 
2018, BAL, AL, 47, 22, 15, 0, 1, .269, 6, 0, 4, 190, 4.043, .255, .064, .333, .300, .300, 0, 
2019, BAL, AL, 142, 48, 56, 0, 1, .268, 10, 3, 19, 568, 4.000, .183, .028, .538, .143, .143, 0, 
2020, BAL, AL, 22, 0, 12, 2, 0, .000, 0, 0, 5, 83, 3.773, .364, .000, .750, .000, .000, 0, 
211, 70, 83, 2, 2, .256, 16, 3, 28, 841, 3.986, .218, .033, .522, .167, .167, 0, 
