2016, COL, NL, 13, 19, 19, 3, 5, 1, 0, 1, 2, 0, 8, 0, 0, 0, .263, .263, .474, .737, 
2017, COL, NL, 110, 195, 182, 28, 47, 11, 0, 13, 40, 7, 53, 0, 0, 0, .258, .284, .533, .817, 
2018, COL, NL, 68, 133, 122, 8, 19, 5, 0, 2, 5, 9, 30, 0, 0, 0, .156, .214, .246, .460, 
2019, COL, NL, 40, 86, 79, 11, 15, 5, 1, 1, 4, 7, 34, 0, 0, 0, .190, .256, .316, .572, 
2020, BAL, AL, 32, 90, 83, 14, 24, 2, 0, 5, 9, 6, 15, 0, 0, 0, .289, .337, .494, .831, 
5 Seasons, 263, 523, 485, 64, 110, 24, 1, 22, 60, 29, 140, 0, 0, 0, .227, .270, .416, .686, 
2016, COL, NL, 19, 9, 9, 0, 0, .400, 2, 0, 2, 73, 3.842, .421, .053, .---, .211, .211, 0, 
2017, COL, NL, 195, 97, 96, 5, 1, .291, 24, 1, 38, 686, 3.518, .272, .067, .132, .275, .275, 0, 
2018, COL, NL, 133, 30, 64, 2, 0, .189, 7, 4, 17, 477, 3.586, .226, .015, .300, .090, .090, 0, 
2019, COL, NL, 86, 25, 28, 0, 0, .318, 7, 1, 10, 322, 3.744, .395, .012, .206, .127, .127, 0, 
2020, BAL, AL, 90, 41, 41, 1, 0, .302, 7, 2, 11, 335, 3.722, .167, .056, .400, .205, .205, 1, 
523, 202, 238, 8, 1, .272, 47, 8, 78, 1893, 3.620, .268, .042, .207, .190, .190, 1, 
