2018, 2 Teams, 59, 191, 178, 19, 51, 9, 2, 6, 17, 10, 40, 5, 1, 1, .287, .325, .461, .785, 
2018, PIT, NL, 49, 165, 154, 16, 45, 8, 2, 5, 13, 8, 35, 4, 1, 1, .292, .327, .468, .795, 
2018, TB, AL, 10, 26, 24, 3, 6, 1, 0, 1, 4, 2, 5, 1, 0, 0, .250, .308, .417, .724, 
2019, TB, AL, 138, 591, 530, 83, 154, 29, 7, 33, 89, 54, 131, 12, 7, 7, .291, .364, .558, .922, 
2020, TB, AL, 24, 104, 90, 16, 21, 6, 1, 3, 9, 11, 29, 1, 1, 1, .233, .317, .422, .740, 
3 Seasons, 221, 886, 798, 118, 226, 44, 10, 42, 115, 75, 200, 18, 9, 9, .283, .350, .521, .871, 
2018, 2 Teams, 191, 82, 59, 0, 2, .336, 17, 1, 25, 772, 4.042, .209, .031, .250, .174, .174, 0, 
2018, PIT, NL, 165, 72, 48, 0, 2, .345, 15, 1, 20, 655, 3.970, .212, .030, .229, .175, .175, 0, 
2018, TB, AL, 26, 10, 11, 0, 0, .278, 2, 0, 5, 117, 4.500, .192, .038, .400, .167, .167, 0, 
2019, TB, AL, 591, 296, 191, 0, 0, .331, 69, 3, 73, 2497, 4.225, .222, .056, .412, .268, .268, 0, 
2020, TB, AL, 104, 38, 24, 0, 2, .300, 10, 0, 9, 438, 4.212, .279, .029, .379, .189, .189, 0, 
886, 416, 274, 0, 4, .329, 96, 4, 107, 3707, 4.184, .226, .047, .375, .238, .238, 0, 
