2013, TB, AL, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, .---, .---, .---, .000, 0, 0, 0, 0, 0, .---, 0, 0, 0, 0, -.--, .---, .---, .---, 0, 
2014, TB, AL, 108, 364, 331, 35, 87, 16, 8, 10, 35, 23, 71, 5, 4, 3, .263, .315, .450, .765, 364, 149, 149, 5, 2, .306, 34, 3, 58, 1295, 3.558, .195, .027, .324, .187, .187, 0, 
2015, TB, AL, 151, 535, 505, 62, 133, 25, 12, 10, 40, 24, 95, 18, 5, 2, .263, .298, .420, .718, 535, 212, 174, 2, 2, .306, 47, 7, 70, 1954, 3.652, .178, .019, .253, .156, .156, 1, 
2016, TB, AL, 105, 414, 366, 55, 90, 20, 2, 12, 37, 40, 74, 21, 3, 7, .246, .331, .410, .741, 414, 150, 146, 0, 1, .278, 34, 5, 63, 1611, 3.891, .179, .029, .541, .164, .164, 1, 
2017, TB, AL, 98, 421, 380, 56, 105, 15, 3, 15, 39, 31, 99, 16, 7, 5, .276, .338, .450, .788, 421, 171, 145, 4, 1, .337, 33, 3, 55, 1666, 3.957, .235, .036, .313, .174, .174, 0, 
2018, TB, AL, 88, 367, 332, 44, 72, 12, 9, 7, 29, 25, 91, 10, 5, 6, .217, .282, .370, .653, 367, 123, 144, 2, 2, .275, 28, 4, 42, 1357, 3.698, .248, .019, .275, .154, .154, 1, 
2019, TB, AL, 129, 480, 447, 60, 102, 20, 7, 14, 55, 26, 104, 19, 5, 5, .228, .278, .398, .676, 480, 178, 187, 1, 1, .267, 41, 8, 74, 1784, 3.717, .217, .029, .250, .170, .170, 1, 
2020, TB, AL, 37, 118, 101, 13, 24, 4, 2, 3, 17, 16, 31, 5, 1, 1, .238, .347, .406, .753, 118, 41, 46, 0, 0, .313, 9, 2, 12, 484, 4.102, .263, .025, .516, .168, .168, 2, 
8 Seasons, 717, 2699, 2462, 325, 613, 112, 43, 71, 252, 185, 565, 94, 30, 29, .249, .308, .416, .724, 2699, 1024, 991, 14, 9, .295, 226, 32, 374, 10151, 3.761, .209, .026, .327, .167, .167, 6, 
