2013, SEA, AL, 52, 193, 173, 22, 37, 5, 0, 5, 14, 16, 49, 1, 0, 3, .214, .290, .329, .620, 
2014, SEA, AL, 131, 476, 438, 51, 87, 20, 2, 22, 60, 17, 158, 0, 3, 17, .199, .254, .404, .658, 
2015, SEA, AL, 112, 386, 350, 28, 61, 11, 0, 11, 28, 21, 132, 0, 1, 5, .174, .230, .300, .530, 
2016, SEA, AL, 55, 192, 164, 16, 34, 7, 0, 12, 31, 21, 65, 0, 0, 6, .207, .318, .470, .787, 
2017, SEA, AL, 124, 435, 387, 52, 97, 25, 0, 25, 64, 39, 160, 1, 0, 8, .251, .331, .509, .840, 
2018, SEA, AL, 113, 405, 373, 37, 75, 18, 0, 20, 44, 24, 150, 0, 0, 6, .201, .259, .410, .669, 
2019, TB, AL, 90, 289, 266, 30, 44, 10, 1, 9, 32, 20, 98, 0, 0, 3, .165, .232, .312, .544, 
2020, TB, AL, 20, 61, 54, 7, 6, 1, 0, 4, 9, 6, 27, 0, 0, 1, .111, .213, .352, .565, 
8 Seasons, 697, 2437, 2205, 243, 441, 97, 3, 108, 282, 164, 839, 2, 4, 49, .200, .269, .394, .663, 
2013, SEA, AL, 193, 57, 93, 0, 1, .267, 10, 5, 28, 767, 3.974, .254, .026, .327, .116, .116, 1, 
2014, SEA, AL, 476, 177, 188, 0, 4, .248, 44, 12, 62, 1773, 3.725, .332, .046, .108, .205, .205, 0, 
2015, SEA, AL, 386, 105, 183, 8, 2, .239, 22, 6, 51, 1582, 4.098, .342, .028, .159, .126, .126, 0, 
2016, SEA, AL, 192, 77, 78, 0, 1, .250, 19, 0, 15, 810, 4.219, .339, .063, .323, .262, .262, 1, 
2017, SEA, AL, 435, 197, 191, 0, 1, .355, 50, 8, 45, 1800, 4.138, .368, .057, .244, .258, .258, 1, 
2018, SEA, AL, 405, 153, 191, 0, 2, .268, 38, 7, 43, 1714, 4.232, .370, .049, .160, .209, .209, 1, 
2019, TB, AL, 289, 83, 155, 0, 0, .220, 20, 4, 36, 1189, 4.114, .339, .031, .204, .147, .147, 0, 
2020, TB, AL, 61, 19, 20, 0, 0, .087, 5, 0, 3, 289, 4.738, .443, .066, .222, .241, .241, 0, 
2437, 868, 1099, 8, 11, .262, 208, 42, 283, 9924, 4.072, .344, .044, .195, .194, .194, 4, 
