2018, TB, AL, 24, 80, 74, 9, 21, 5, 0, 1, 11, 3, 19, 0, 0, 0, .284, .304, .392, .696, 
2019, TB, AL, 22, 55, 46, 6, 10, 5, 0, 0, 2, 8, 19, 0, 0, 1, .217, .345, .326, .672, 
2020, TB, AL, 17, 33, 30, 3, 5, 0, 0, 0, 5, 1, 10, 0, 0, 1, .167, .212, .167, .379, 
3 Seasons, 62, 167, 149, 18, 36, 10, 0, 1, 18, 12, 48, 0, 0, 2, .242, .301, .329, .630, 
2018, TB, AL, 80, 29, 27, 1, 2, .357, 6, 0, 14, 299, 3.738, .238, .013, .158, .108, .108, 0, 
2019, TB, AL, 55, 15, 9, 0, 0, .370, 5, 0, 2, 222, 4.036, .345, .000, .421, .109, .109, 0, 
2020, TB, AL, 33, 5, 17, 0, 1, .238, 0, 1, 2, 132, 4.000, .303, .000, .100, .000, .000, 1, 
167, 49, 53, 1, 3, .340, 11, 1, 18, 650, 3.892, .287, .006, .250, .087, .087, 1, 
