2018, TB, AL, 43, 148, 129, 16, 30, 6, 2, 6, 25, 16, 38, 2, 1, 2, .233, .324, .450, .774, 
2019, TB, AL, 82, 327, 296, 42, 80, 17, 2, 17, 51, 25, 113, 5, 0, 5, .270, .336, .514, .850, 
2020, TB, AL, 35, 144, 125, 26, 33, 7, 2, 10, 27, 16, 36, 0, 0, 3, .264, .361, .592, .953, 
3 Seasons, 160, 619, 550, 84, 143, 30, 6, 33, 103, 57, 187, 7, 1, 10, .260, .339, .516, .856, 
2018, TB, AL, 148, 58, 58, 0, 1, .279, 14, 3, 14, 581, 3.926, .257, .041, .421, .217, .217, 0, 
2019, TB, AL, 327, 152, 141, 0, 1, .377, 36, 1, 41, 1311, 4.009, .346, .052, .221, .243, .243, 0, 
2020, TB, AL, 144, 74, 52, 0, 0, .291, 19, 1, 17, 569, 3.951, .250, .069, .444, .328, .328, 0, 
619, 284, 251, 0, 2, .331, 69, 5, 72, 2461, 3.976, .302, .053, .305, .256, .256, 0, 
