2016, COL, NL, 97, 415, 372, 67, 101, 21, 4, 27, 72, 35, 130, 8, 5, 5, .272, .341, .567, .909, 
2017, COL, NL, 145, 555, 503, 68, 120, 32, 3, 24, 82, 49, 191, 7, 2, 2, .239, .308, .457, .765, 
2018, COL, NL, 157, 656, 598, 88, 174, 42, 6, 37, 108, 47, 168, 27, 6, 7, .291, .348, .567, .914, 
2019, COL, NL, 145, 656, 588, 111, 173, 38, 5, 35, 85, 58, 174, 23, 8, 7, .294, .363, .554, .917, 
2020, COL, NL, 36, 162, 144, 31, 44, 8, 2, 9, 20, 18, 35, 9, 1, 0, .306, .383, .576, .959, 
5 Seasons, 580, 2444, 2205, 365, 612, 141, 20, 132, 367, 207, 698, 74, 22, 21, .278, .344, .539, .883, 
2016, COL, NL, 415, 211, 153, 2, 1, .343, 52, 5, 47, 1774, 4.275, .313, .065, .269, .296, .296, 0, 
2017, COL, NL, 555, 230, 233, 0, 1, .332, 59, 12, 58, 2284, 4.115, .344, .043, .257, .219, .219, 0, 
2018, COL, NL, 656, 339, 274, 0, 4, .345, 85, 12, 88, 2555, 3.895, .256, .056, .280, .276, .276, 1, 
2019, COL, NL, 656, 326, 201, 0, 3, .361, 78, 3, 76, 2684, 4.091, .265, .053, .333, .260, .260, 2, 
2020, COL, NL, 162, 83, 67, 0, 0, .350, 19, 4, 30, 657, 4.056, .216, .056, .514, .271, .271, 0, 
2444, 1189, 928, 2, 9, .347, 293, 36, 299, 9954, 4.073, .286, .054, .297, .262, .262, 3, 
