2013, COL, NL, 133, 514, 486, 49, 130, 29, 4, 10, 52, 23, 72, 2, 0, 1, .267, .301, .405, .706, 
2014, COL, NL, 111, 467, 432, 58, 124, 34, 2, 18, 61, 25, 58, 2, 1, 4, .287, .328, .500, .828, 
2015, COL, NL, 157, 665, 616, 97, 177, 43, 4, 42, 130, 34, 110, 2, 5, 4, .287, .323, .575, .898, 
2016, COL, NL, 160, 696, 618, 116, 182, 35, 6, 41, 133, 68, 103, 2, 3, 2, .294, .362, .570, .932, 
2017, COL, NL, 159, 680, 606, 100, 187, 43, 7, 37, 130, 62, 106, 3, 2, 4, .309, .373, .586, .959, 
2018, COL, NL, 156, 673, 590, 104, 175, 38, 2, 38, 110, 73, 122, 2, 2, 3, .297, .374, .561, .935, 
2019, COL, NL, 155, 662, 588, 102, 185, 31, 2, 41, 118, 62, 93, 3, 2, 4, .315, .379, .583, .962, 
2020, COL, NL, 26, 112, 101, 12, 22, 3, 0, 7, 16, 7, 8, 0, 0, 0, .218, .259, .455, .714, 
8 Seasons, 1057, 4469, 4037, 638, 1182, 256, 27, 234, 750, 354, 672, 16, 15, 22, .293, .349, .543, .893, 
2013, COL, NL, 514, 197, 192, 2, 2, .296, 43, 16, 76, 1726, 3.358, .140, .019, .319, .138, .138, 2, 
2014, COL, NL, 467, 216, 169, 1, 5, .294, 54, 13, 76, 1611, 3.450, .124, .039, .431, .213, .213, 1, 
2015, COL, NL, 665, 354, 237, 0, 11, .284, 89, 17, 105, 2322, 3.492, .165, .063, .309, .287, .287, 1, 
2016, COL, NL, 696, 352, 248, 0, 8, .293, 82, 17, 113, 2743, 3.941, .148, .059, .660, .275, .275, 0, 
2017, COL, NL, 680, 355, 244, 1, 6, .320, 87, 21, 120, 2627, 3.863, .156, .054, .585, .277, .277, 3, 
2018, COL, NL, 673, 331, 234, 1, 6, .314, 78, 16, 107, 2592, 3.851, .181, .056, .598, .264, .264, 0, 
2019, COL, NL, 662, 343, 227, 0, 8, .312, 74, 14, 99, 2391, 3.612, .140, .062, .667, .269, .269, 1, 
2020, COL, NL, 112, 46, 61, 0, 4, .167, 10, 5, 24, 382, 3.411, .071, .063, .875, .238, .238, 0, 
4469, 2194, 1612, 5, 50, .298, 517, 119, 720, 16394, 3.668, .150, .052, .527, .251, .251, 8, 
