2013, COL, NL, 133, 514, 486, 49, 130, 29, 4, 10, 52, 23, 72, 2, 0, 1, .267, .301, .405, .706, 514, 197, 192, 2, 2, .296, 43, 16, 76, 1726, 3.358, .140, .019, .319, .138, .138, 2, 
2014, COL, NL, 111, 467, 432, 58, 124, 34, 2, 18, 61, 25, 58, 2, 1, 4, .287, .328, .500, .828, 467, 216, 169, 1, 5, .294, 54, 13, 76, 1611, 3.450, .124, .039, .431, .213, .213, 1, 
2015, COL, NL, 157, 665, 616, 97, 177, 43, 4, 42, 130, 34, 110, 2, 5, 4, .287, .323, .575, .898, 665, 354, 237, 0, 11, .284, 89, 17, 105, 2322, 3.492, .165, .063, .309, .287, .287, 1, 
2016, COL, NL, 160, 696, 618, 116, 182, 35, 6, 41, 133, 68, 103, 2, 3, 2, .294, .362, .570, .932, 696, 352, 248, 0, 8, .293, 82, 17, 113, 2743, 3.941, .148, .059, .660, .275, .275, 0, 
2017, COL, NL, 159, 680, 606, 100, 187, 43, 7, 37, 130, 62, 106, 3, 2, 4, .309, .373, .586, .959, 680, 355, 244, 1, 6, .320, 87, 21, 120, 2627, 3.863, .156, .054, .585, .277, .277, 3, 
2018, COL, NL, 156, 673, 590, 104, 175, 38, 2, 38, 110, 73, 122, 2, 2, 3, .297, .374, .561, .935, 673, 331, 234, 1, 6, .314, 78, 16, 107, 2592, 3.851, .181, .056, .598, .264, .264, 0, 
2019, COL, NL, 155, 662, 588, 102, 185, 31, 2, 41, 118, 62, 93, 3, 2, 4, .315, .379, .583, .962, 662, 343, 227, 0, 8, .312, 74, 14, 99, 2391, 3.612, .140, .062, .667, .269, .269, 1, 
2020, COL, NL, 39, 167, 150, 19, 39, 7, 0, 7, 22, 13, 14, 0, 0, 0, .260, .311, .447, .758, 167, 67, 85, 0, 4, .241, 14, 7, 41, 559, 3.347, .084, .042, .929, .187, .187, 0, 
8 Seasons, 1070, 4524, 4086, 645, 1199, 260, 27, 234, 756, 360, 678, 16, 15, 22, .293, .350, .542, .892, 4524, 2215, 1636, 5, 50, .299, 521, 121, 737, 16571, 3.663, .150, .052, .531, .249, .249, 8, 
