2013, BOS, AL, 37, 107, 95, 18, 18, 5, 0, 3, 10, 10, 31, 2, 0, 2, .189, .280, .337, .617, 
2014, BOS, AL, 127, 423, 384, 45, 76, 19, 2, 1, 30, 31, 121, 8, 0, 5, .198, .265, .266, .531, 
2015, BOS, AL, 74, 255, 221, 43, 55, 17, 4, 10, 43, 27, 69, 3, 0, 3, .249, .335, .498, .832, 
2016, BOS, AL, 156, 636, 558, 94, 149, 30, 7, 26, 87, 63, 143, 9, 2, 10, .267, .349, .486, .835, 
2017, BOS, AL, 133, 541, 482, 58, 118, 19, 3, 17, 63, 48, 124, 8, 3, 9, .245, .323, .402, .726, 
2018, BOS, AL, 144, 535, 474, 76, 111, 33, 4, 13, 59, 46, 137, 17, 1, 11, .234, .314, .403, .717, 
2019, BOS, AL, 147, 567, 494, 69, 111, 28, 3, 21, 62, 56, 155, 8, 6, 12, .225, .317, .421, .738, 
2020, BOS, AL, 25, 87, 78, 8, 18, 4, 0, 1, 6, 8, 22, 0, 0, 0, .231, .299, .321, .619, 
8 Seasons, 842, 3150, 2785, 411, 656, 155, 23, 92, 360, 289, 802, 55, 12, 52, .236, .317, .407, .724, 
2013, BOS, AL, 107, 32, 46, 0, 0, .246, 8, 1, 10, 436, 4.075, .290, .028, .323, .147, .147, 0, 
2014, BOS, AL, 423, 102, 183, 1, 2, .284, 22, 10, 61, 1646, 3.891, .286, .002, .256, .068, .068, 0, 
2015, BOS, AL, 255, 110, 88, 1, 3, .310, 31, 5, 29, 1067, 4.184, .271, .039, .391, .249, .249, 0, 
2016, BOS, AL, 636, 271, 265, 0, 5, .312, 63, 10, 88, 2509, 3.945, .225, .041, .441, .219, .219, 0, 
2017, BOS, AL, 541, 194, 209, 0, 2, .294, 39, 8, 88, 2033, 3.758, .229, .031, .387, .158, .158, 0, 
2018, BOS, AL, 535, 191, 202, 0, 4, .299, 50, 6, 48, 2168, 4.052, .256, .024, .336, .169, .169, 0, 
2019, BOS, AL, 567, 208, 227, 3, 2, .281, 52, 6, 67, 2210, 3.898, .273, .037, .361, .196, .196, 0, 
2020, BOS, AL, 87, 25, 31, 0, 1, .304, 5, 0, 10, 334, 3.839, .253, .011, .364, .090, .090, 0, 
3150, 1133, 1251, 5, 19, .295, 270, 46, 401, 12401, 3.937, .255, .029, .360, .171, .171, 0, 
