2017, LAD, NL, 15, 25, 23, 1, 4, 0, 0, 1, 1, 2, 4, 0, 1, 0, .174, .240, .304, .544, 
2018, LAD, NL, 37, 86, 77, 11, 20, 6, 0, 1, 4, 8, 14, 0, 0, 0, .260, .329, .377, .706, 
2019, LAD, NL, 106, 377, 343, 43, 101, 22, 2, 12, 44, 26, 49, 4, 1, 2, .294, .342, .475, .817, 
2020, BOS, AL, 35, 142, 130, 26, 41, 13, 0, 5, 13, 11, 29, 3, 0, 1, .315, .373, .531, .904, 
4 Seasons, 193, 630, 573, 81, 166, 41, 2, 19, 62, 47, 96, 7, 2, 3, .290, .343, .468, .811, 
2017, LAD, NL, 25, 7, 11, 0, 0, .167, 1, 1, 1, 101, 4.040, .160, .040, .500, .130, .130, 0, 
2018, LAD, NL, 86, 29, 40, 1, 0, .306, 7, 4, 12, 347, 4.035, .163, .012, .571, .117, .117, 0, 
2019, LAD, NL, 377, 163, 139, 0, 6, .309, 36, 8, 61, 1468, 3.894, .130, .032, .531, .181, .181, 2, 
2020, BOS, AL, 142, 69, 37, 0, 0, .375, 18, 3, 14, 592, 4.169, .204, .035, .379, .215, .215, 0, 
630, 268, 227, 1, 6, .317, 62, 16, 88, 2508, 3.981, .152, .030, .490, .178, .178, 2, 
