2015, LAD, NL, 7, 25, 22, 3, 4, 1, 1, 0, 1, 2, 2, 3, 0, 0, .182, .250, .318, .568, 
2016, CIN, NL, 72, 256, 241, 25, 78, 8, 2, 3, 25, 7, 33, 21, 10, 5, .324, .352, .411, .762, 
2017, CIN, NL, 143, 518, 487, 50, 126, 9, 4, 5, 37, 20, 70, 23, 8, 7, .259, .297, .324, .622, 
2018, CIN, NL, 157, 683, 632, 85, 182, 31, 4, 14, 58, 29, 75, 23, 6, 9, .288, .326, .416, .742, 
2019, CIN, NL, 141, 403, 376, 37, 90, 18, 2, 6, 33, 17, 58, 7, 6, 8, .239, .285, .346, .631, 
2020, BOS, AL, 25, 90, 84, 10, 20, 6, 1, 0, 4, 4, 10, 0, 1, 2, .238, .289, .333, .622, 
6 Seasons, 545, 1975, 1842, 210, 500, 73, 14, 28, 158, 79, 248, 77, 31, 31, .271, .311, .372, .683, 
2015, LAD, NL, 25, 7, 12, 1, 0, .200, 2, 0, 6, 81, 3.240, .080, .000, 1.000, .136, .136, 0, 
2016, CIN, NL, 256, 99, 82, 0, 3, .361, 13, 3, 31, 895, 3.496, .129, .012, .212, .087, .087, 0, 
2017, CIN, NL, 518, 158, 195, 3, 1, .293, 18, 7, 64, 1856, 3.583, .135, .010, .286, .066, .066, 0, 
2018, CIN, NL, 683, 263, 212, 8, 5, .307, 49, 12, 103, 2296, 3.362, .110, .020, .387, .128, .128, 0, 
2019, CIN, NL, 403, 130, 136, 0, 2, .268, 26, 9, 58, 1365, 3.387, .144, .015, .293, .106, .106, 0, 
2020, BOS, AL, 90, 28, 33, 0, 0, .270, 7, 3, 17, 299, 3.322, .111, .000, .400, .095, .095, 0, 
1975, 685, 670, 12, 11, .299, 115, 34, 279, 6792, 3.439, .126, .014, .319, .100, .100, 0, 
