Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2017, BOS, AL, 58, 240, 222, 34, 63, 14, 0, 10, 30, 18, 57, 3, 1, 0, .284, .338, .482, .819, 240, 107, 76, 0, 0, .342, 24, 5, 23, 892, 3.717, .238, .042, .316, .198, .198, 0
2018, BOS, AL, 121, 490, 450, 59, 108, 24, 0, 21, 66, 38, 121, 5, 2, 0, .240, .298, .433, .731, 490, 195, 218, 0, 2, .281, 45, 9, 60, 1828, 3.731, .247, .043, .314, .193, .193, 0
2019, BOS, AL, 156, 702, 647, 129, 201, 54, 4, 32, 115, 48, 119, 8, 8, 4, .311, .361, .555, .916, 702, 359, 249, 1, 2, .339, 90, 8, 99, 2636, 3.755, .170, .046, .403, .244, .244, 2
2020, BOS, AL, 43, 184, 171, 26, 48, 11, 1, 10, 31, 11, 48, 0, 0, 2, .281, .332, .532, .864, 184, 91, 72, 0, 0, .336, 22, 6, 34, 729, 3.962, .261, .054, .229, .251, .251, 0
4 Seasons, 378, 1616, 1490, 248, 420, 103, 5, 73, 242, 115, 345, 16, 11, 6, .282, .335, .505, .840, 1616, 752, 615, 1, 4, .322, 181, 28, 216, 6085, 3.765, .213, .045, .333, .223, .223, 2
