2020, MIA, NL, 10, 29, 25, 1, 1, 1, 0, 0, 2, 4, 11, 0, 0, 0, .040, .172, .080, .252, 
1 Season, 10, 29, 25, 1, 1, 1, 0, 0, 2, 4, 11, 0, 0, 0, .040, .172, .080, .252, 
2020, MIA, NL, 29, 2, 16, 0, 0, .071, 1, 1, 3, 125, 4.310, .379, .000, .364, .040, .040, 0, 
29, 2, 16, 0, 0, .071, 1, 1, 3, 125, 4.310, .379, .000, .364, .040, .040, 0, 
