Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2017, MIL, NL, 21, 55, 47, 2, 5, 0, 1, 2, 3, 7, 17, 1, 0, 1, .106, .236, .277, .513, 55, 13, 14, 0, 0, .107, 3, 0, 2, 209, 3.800, .309, .036, .412, .170, .170, 0
2018, MIA, NL, 109, 406, 382, 31, 76, 10, 5, 11, 42, 17, 120, 2, 1, 4, .199, .240, .338, .577, 406, 129, 174, 0, 2, .257, 26, 6, 51, 1580, 3.892, .296, .027, .142, .139, .139, 0
2019, MIA, NL, 75, 248, 226, 15, 39, 9, 1, 0, 15, 13, 74, 1, 1, 6, .173, .236, .221, .457, 248, 50, 89, 2, 1, .255, 10, 8, 37, 966, 3.895, .298, .000, .176, .049, .049, 0
2020, MIA, NL, 31, 68, 63, 9, 15, 3, 0, 3, 7, 5, 18, 2, 0, 0, .238, .294, .429, .723, 68, 27, 20, 0, 0, .286, 6, 2, 6, 268, 3.941, .265, .044, .278, .190, .190, 0
4 Seasons, 235, 774, 715, 56, 134, 22, 7, 15, 66, 42, 229, 6, 2, 11, .187, .243, .301, .543, 774, 215, 294, 2, 3, .251, 44, 16, 95, 3010, 3.889, .296, .019, .183, .113, .113, 0
