2020, MIA, NL, 13, 33, 30, 2, 4, 1, 0, 1, 3, 3, 18, 1, 0, 0, .133, .212, .267, .479, 
1 Season, 13, 33, 30, 2, 4, 1, 0, 1, 3, 3, 18, 1, 0, 0, .133, .212, .267, .479, 
2020, MIA, NL, 33, 8, 18, 0, 0, .273, 2, 0, 1, 149, 4.515, .545, .030, .167, .133, .133, 0, 
33, 8, 18, 0, 0, .273, 2, 0, 1, 149, 4.515, .545, .030, .167, .133, .133, 0, 
