2014, LAD, NL, 85, 162, 149, 16, 27, 3, 0, 1, 9, 10, 28, 0, 0, 2, .181, .242, .221, .464, 
2015, MIA, NL, 60, 157, 142, 13, 40, 7, 1, 1, 17, 11, 16, 0, 1, 0, .282, .329, .366, .695, 
2016, MIA, NL, 123, 214, 194, 27, 48, 12, 0, 1, 14, 11, 27, 2, 1, 1, .247, .288, .325, .613, 
2017, MIA, NL, 90, 306, 272, 37, 79, 16, 2, 1, 26, 27, 32, 2, 1, 4, .290, .361, .375, .736, 
2018, MIA, NL, 153, 528, 488, 44, 123, 13, 0, 11, 53, 24, 69, 6, 3, 9, .252, .297, .346, .643, 
2019, MIA, NL, 132, 526, 483, 52, 137, 29, 1, 5, 46, 32, 62, 9, 5, 5, .284, .331, .379, .710, 
2020, MIA, NL, 6, 21, 19, 5, 9, 1, 1, 2, 8, 1, 3, 1, 0, 1, .474, .524, .947, 1.471, 
7 Seasons, 648, 1912, 1745, 194, 463, 81, 5, 22, 173, 116, 237, 20, 11, 22, .265, .317, .355, .672, 
2014, LAD, NL, 162, 33, 74, 1, 0, .217, 4, 5, 22, 611, 3.772, .173, .006, .357, .040, .040, 0, 
2015, MIA, NL, 157, 52, 58, 2, 2, .307, 9, 4, 23, 561, 3.573, .102, .006, .688, .085, .085, 0, 
2016, MIA, NL, 214, 63, 82, 6, 2, .280, 13, 10, 30, 812, 3.794, .126, .005, .407, .077, .077, 0, 
2017, MIA, NL, 306, 102, 103, 1, 2, .324, 19, 6, 43, 1121, 3.663, .105, .003, .844, .085, .085, 1, 
2018, MIA, NL, 528, 169, 191, 2, 4, .272, 24, 23, 105, 1960, 3.712, .131, .021, .348, .094, .094, 1, 
2019, MIA, NL, 526, 183, 172, 1, 5, .314, 35, 15, 74, 1867, 3.549, .118, .010, .516, .095, .095, 0, 
2020, MIA, NL, 21, 18, 1, 0, 0, .500, 4, 0, 6, 75, 3.571, .143, .095, .333, .474, .474, 0, 
1912, 620, 681, 13, 15, .294, 108, 63, 303, 6997, 3.660, .124, .012, .489, .090, .090, 2, 
