2014, WSH, NL, 17, 43, 39, 5, 8, 3, 0, 1, 5, 3, 17, 0, 2, 1, .205, .279, .359, .638, 
2015, WSH, NL, 138, 511, 472, 49, 108, 15, 2, 14, 63, 35, 158, 16, 3, 1, .229, .282, .358, .640, 
2016, WSH, NL, 76, 237, 221, 28, 51, 11, 0, 7, 16, 14, 77, 14, 3, 1, .231, .278, .376, .654, 
2017, WSH, NL, 118, 432, 399, 55, 108, 23, 3, 19, 53, 29, 137, 17, 7, 1, .271, .320, .486, .806, 
2018, WSH, NL, 134, 385, 353, 46, 80, 22, 3, 6, 28, 29, 116, 24, 6, 1, .227, .287, .357, .644, 
2019, WSH, NL, 53, 97, 88, 10, 22, 7, 0, 1, 3, 7, 34, 6, 0, 0, .250, .305, .364, .669, 
2020, WSH, NL, 14, 36, 35, 3, 6, 2, 0, 2, 4, 1, 9, 0, 0, 0, .171, .194, .400, .594, 
7 Seasons, 550, 1741, 1607, 196, 383, 83, 8, 50, 172, 118, 548, 77, 21, 5, .238, .292, .393, .685, 
2014, WSH, NL, 43, 14, 19, 0, 0, .333, 4, 1, 5, 165, 3.837, .395, .023, .176, .154, .154, 0, 
2015, WSH, NL, 511, 169, 175, 1, 2, .311, 31, 5, 52, 1889, 3.697, .309, .027, .222, .129, .129, 1, 
2016, WSH, NL, 237, 83, 86, 0, 1, .319, 18, 2, 21, 891, 3.759, .325, .030, .182, .145, .145, 0, 
2017, WSH, NL, 432, 194, 153, 1, 2, .363, 45, 3, 56, 1630, 3.773, .317, .044, .212, .216, .216, 0, 
2018, WSH, NL, 385, 126, 174, 2, 0, .320, 31, 9, 48, 1514, 3.932, .301, .016, .250, .130, .130, 1, 
2019, WSH, NL, 97, 32, 44, 2, 0, .396, 8, 0, 8, 389, 4.010, .351, .010, .206, .114, .114, 0, 
2020, WSH, NL, 36, 14, 23, 0, 0, .167, 4, 2, 6, 135, 3.750, .250, .056, .111, .229, .229, 0, 
1741, 632, 674, 6, 5, .328, 141, 22, 196, 6613, 3.798, .315, .029, .215, .155, .155, 2, 
