2017, WSH, NL, 13, 27, 24, 2, 6, 1, 2, 0, 4, 0, 6, 0, 1, 2, .250, .308, .458, .766, 
2018, WSH, NL, 21, 66, 59, 8, 17, 3, 1, 3, 10, 4, 12, 3, 2, 2, .288, .348, .525, .874, 
2019, WSH, NL, 155, 617, 546, 86, 139, 33, 3, 17, 65, 35, 140, 28, 9, 25, .255, .326, .419, .745, 
2020, WSH, NL, 23, 82, 71, 6, 17, 3, 0, 2, 10, 6, 24, 1, 1, 4, .239, .329, .366, .696, 
4 Seasons, 211, 789, 697, 101, 179, 40, 6, 22, 89, 45, 181, 31, 13, 33, .257, .329, .426, .755, 
2017, WSH, NL, 27, 11, 13, 1, 0, .333, 3, 2, 6, 102, 3.778, .222, .000, .---, .208, .208, 0, 
2018, WSH, NL, 66, 31, 20, 0, 1, .311, 7, 2, 13, 233, 3.530, .182, .045, .333, .237, .237, 0, 
2019, WSH, NL, 617, 229, 221, 6, 5, .310, 53, 6, 77, 2285, 3.703, .227, .028, .250, .165, .165, 0, 
2020, WSH, NL, 82, 26, 35, 0, 1, .326, 5, 0, 15, 346, 4.220, .293, .024, .250, .127, .127, 0, 
789, 297, 285, 7, 7, .313, 68, 10, 109, 2955, 3.745, .229, .028, .249, .169, .169, 0, 
