Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2015, WSH, NL, 27, 44, 40, 5, 9, 1, 0, 1, 1, 4, 12, 2, 2, 0, .225, .295, .325, .620, 44, 13, 11, 0, 0, .296, 2, 0, 4, 171, 3.886, .273, .023, .333, .100, .100, 0
2016, WSH, NL, 73, 324, 307, 53, 105, 14, 8, 13, 40, 14, 59, 33, 6, 1, .342, .370, .567, .937, 324, 174, 102, 0, 2, .388, 35, 1, 25, 1232, 3.802, .182, .040, .237, .225, .225, 1
2017, WSH, NL, 98, 447, 412, 75, 117, 24, 6, 11, 45, 30, 80, 46, 8, 4, .284, .338, .451, .789, 447, 186, 134, 0, 1, .329, 41, 4, 40, 1694, 3.790, .179, .025, .375, .167, .167, 0
2018, WSH, NL, 162, 740, 664, 103, 180, 27, 6, 19, 73, 69, 132, 43, 9, 5, .271, .344, .416, .760, 740, 276, 234, 2, 0, .314, 52, 7, 88, 2927, 3.955, .178, .026, .523, .145, .145, 0
2019, WSH, NL, 122, 569, 521, 96, 155, 37, 5, 19, 57, 43, 113, 35, 5, 3, .298, .353, .497, .850, 569, 259, 148, 0, 2, .348, 61, 10, 56, 2233, 3.924, .199, .033, .381, .200, .200, 3
2020, WSH, NL, 43, 193, 173, 38, 63, 12, 4, 9, 26, 17, 27, 8, 4, 2, .364, .425, .636, 1.061, 193, 110, 52, 0, 1, .391, 25, 4, 23, 787, 4.078, .140, .047, .630, .272, .272, 0
6 Seasons, 524, 2313, 2114, 368, 627, 114, 29, 72, 242, 176, 423, 166, 34, 15, .297, .354, .480, .834, 2313, 1015, 681, 2, 6, .342, 215, 26, 236, 9017, 3.898, .183, .031, .416, .184, .184, 4
