2015, WSH, NL, 15, 11, 11, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, .182, .182, .182, .364, 
2016, WSH, NL, 31, 66, 58, 14, 16, 3, 0, 1, 7, 8, 12, 3, 0, 0, .276, .364, .379, .743, 
2017, WSH, NL, 124, 365, 332, 47, 90, 10, 4, 5, 21, 24, 74, 10, 1, 1, .271, .319, .370, .690, 
2018, WSH, NL, 148, 456, 408, 55, 94, 14, 7, 7, 42, 39, 82, 10, 3, 2, .230, .298, .350, .649, 
2019, WSH, NL, 43, 144, 131, 15, 33, 2, 0, 2, 8, 12, 29, 0, 1, 0, .252, .315, .313, .628, 
2020, WSH, NL, 10, 12, 11, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 0, .091, .167, .091, .258, 
6 Seasons, 371, 1054, 951, 132, 236, 29, 11, 15, 78, 84, 202, 23, 5, 3, .248, .309, .349, .658, 
2015, WSH, NL, 11, 2, 4, 0, 0, .222, 0, 0, 2, 30, 2.727, .182, .000, .---, .000, .000, 0, 
2016, WSH, NL, 66, 22, 20, 0, 0, .333, 4, 0, 8, 237, 3.591, .182, .015, .667, .103, .103, 0, 
2017, WSH, NL, 365, 123, 110, 5, 3, .332, 19, 7, 41, 1344, 3.682, .203, .014, .324, .099, .099, 0, 
2018, WSH, NL, 456, 143, 192, 3, 4, .269, 28, 8, 65, 1816, 3.982, .180, .015, .476, .120, .120, 1, 
2019, WSH, NL, 144, 41, 46, 1, 0, .310, 4, 2, 14, 552, 3.833, .201, .014, .414, .061, .061, 0, 
2020, WSH, NL, 12, 1, 4, 0, 0, .125, 0, 0, 0, 41, 3.417, .250, .000, .333, .000, .000, 0, 
1054, 332, 376, 9, 7, .298, 55, 17, 130, 4020, 3.814, .192, .014, .416, .101, .101, 1, 
