2017, KC, AL, 113, 422, 384, 55, 98, 15, 1, 17, 40, 35, 118, 1, 1, 2, .255, .320, .432, .752, 
2018, KC, AL, 69, 270, 236, 31, 53, 16, 2, 4, 23, 29, 71, 0, 1, 2, .225, .312, .360, .672, 
2019, KC, AL, 5, 21, 20, 3, 7, 3, 0, 0, 3, 1, 7, 0, 0, 0, .350, .381, .500, .881, 
2020, DET, AL, 3, 10, 9, 2, 1, 0, 0, 1, 2, 1, 4, 0, 0, 0, .111, .200, .444, .644, 
4 Seasons, 189, 721, 647, 90, 158, 34, 3, 21, 66, 66, 199, 1, 2, 4, .244, .317, .403, .720, 
2017, KC, AL, 422, 166, 153, 0, 1, .324, 33, 8, 58, 1683, 3.988, .280, .040, .297, .177, .177, 0, 
2018, KC, AL, 270, 85, 89, 1, 2, .301, 22, 3, 33, 1115, 4.130, .263, .015, .408, .136, .136, 0, 
2019, KC, AL, 21, 10, 4, 0, 0, .538, 3, 0, 2, 81, 3.857, .333, .000, .143, .150, .150, 0, 
2020, DET, AL, 10, 4, 8, 0, 0, .000, 1, 1, 2, 41, 4.100, .400, .100, .250, .333, .333, 0, 
721, 261, 254, 1, 3, .319, 58, 12, 95, 2915, 4.043, .276, .029, .332, .159, .159, 0, 
