Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2017, KC, AL, 113, 422, 384, 55, 98, 15, 1, 17, 40, 35, 118, 1, 1, 2, .255, .320, .432, .752, 422, 166, 153, 0, 1, .324, 33, 8, 58, 1683, 3.988, .280, .040, .297, .177, .177, 0
2018, KC, AL, 69, 270, 236, 31, 53, 16, 2, 4, 23, 29, 71, 0, 1, 2, .225, .312, .360, .672, 270, 85, 89, 1, 2, .301, 22, 3, 33, 1115, 4.130, .263, .015, .408, .136, .136, 0
2019, KC, AL, 5, 21, 20, 3, 7, 3, 0, 0, 3, 1, 7, 0, 0, 0, .350, .381, .500, .881, 21, 10, 4, 0, 0, .538, 3, 0, 2, 81, 3.857, .333, .000, .143, .150, .150, 0
2020, DET, AL, 19, 58, 53, 7, 12, 2, 0, 2, 13, 2, 16, 0, 0, 2, .226, .276, .377, .653, 58, 20, 27, 0, 1, .278, 4, 1, 16, 225, 3.879, .276, .034, .125, .151, .151, 0
4 Seasons, 205, 767, 691, 96, 170, 36, 3, 23, 78, 66, 211, 1, 2, 6, .246, .316, .407, .723, 767, 281, 272, 1, 3, .320, 62, 12, 107, 3084, 4.021, .275, .030, .313, .161, .161, 0
