Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2019, DET, AL, 48, 186, 169, 24, 38, 7, 2, 3, 10, 14, 63, 3, 0, 1, .225, .286, .343, .630, 186, 58, 73, 1, 1, .337, 12, 3, 20, 777, 4.177, .339, .016, .222, .118, .118, 0
2020, DET, AL, 15, 28, 24, 5, 4, 1, 0, 0, 4, 3, 13, 0, 0, 1, .167, .286, .208, .494, 28, 5, 8, 0, 0, .364, 1, 0, 0, 131, 4.679, .464, .000, .231, .042, .042, 0
2 Seasons, 63, 214, 193, 29, 42, 8, 2, 3, 14, 17, 76, 3, 0, 2, .218, .286, .326, .613, 214, 63, 81, 1, 1, .339, 13, 3, 20, 908, 4.243, .355, .014, .224, .109, .109, 0
