2018, DET, AL, 17, 72, 60, 7, 16, 1, 1, 2, 10, 10, 13, 0, 0, 1, .267, .375, .417, .792, 
2019, DET, AL, 104, 416, 369, 32, 86, 25, 1, 10, 40, 34, 103, 0, 1, 7, .233, .305, .388, .693, 
2020, DET, AL, 27, 77, 69, 5, 13, 3, 0, 3, 9, 4, 23, 0, 0, 2, .188, .250, .362, .612, 
3 Seasons, 148, 565, 498, 44, 115, 29, 2, 15, 59, 48, 139, 0, 1, 10, .231, .307, .388, .694, 
2018, DET, AL, 72, 25, 16, 0, 1, .304, 4, 1, 14, 313, 4.347, .181, .028, .769, .150, .150, 0, 
2019, DET, AL, 416, 143, 160, 0, 6, .290, 36, 4, 52, 1633, 3.925, .248, .024, .330, .154, .154, 0, 
2020, DET, AL, 77, 25, 30, 0, 1, .227, 6, 2, 12, 302, 3.922, .299, .039, .174, .174, .174, 0, 
565, 193, 206, 0, 8, .284, 46, 7, 78, 2248, 3.979, .246, .027, .345, .157, .157, 0, 
