2012, PHI, NL, 12, 37, 33, 4, 11, 2, 1, 3, 10, 2, 12, 0, 0, 0, .333, .351, .727, 1.079, 
2013, PHI, NL, 73, 293, 251, 36, 62, 11, 0, 14, 30, 33, 91, 0, 0, 7, .247, .348, .458, .806, 
2014, PHI, NL, 52, 117, 102, 13, 24, 8, 0, 3, 8, 8, 32, 0, 0, 4, .235, .310, .402, .712, 
2015, PHI, NL, 106, 297, 268, 30, 63, 12, 0, 12, 39, 21, 69, 1, 0, 5, .235, .300, .414, .714, 
2016, PHI, NL, 43, 89, 83, 8, 17, 2, 0, 3, 9, 4, 25, 0, 1, 0, .205, .236, .337, .573, 
2020, SF, NL, 23, 57, 50, 5, 12, 3, 0, 1, 9, 7, 14, 1, 0, 0, .240, .333, .360, .693, 
6 Seasons, 309, 890, 787, 96, 189, 38, 1, 36, 105, 75, 243, 2, 1, 16, .240, .315, .428, .743, 
2012, PHI, NL, 37, 24, 15, 0, 2, .400, 6, 1, 4, 167, 4.514, .324, .081, .167, .394, .394, 0, 
2013, PHI, NL, 293, 115, 118, 0, 2, .324, 25, 4, 22, 1223, 4.174, .311, .048, .363, .211, .211, 0, 
2014, PHI, NL, 117, 41, 43, 1, 2, .304, 11, 2, 8, 469, 4.009, .274, .026, .250, .167, .167, 0, 
2015, PHI, NL, 297, 111, 119, 0, 3, .268, 24, 7, 36, 1144, 3.852, .232, .040, .304, .179, .179, 1, 
2016, PHI, NL, 89, 28, 41, 0, 2, .246, 5, 5, 11, 351, 3.944, .281, .034, .160, .133, .133, 0, 
2020, SF, NL, 57, 18, 26, 0, 0, .314, 4, 0, 7, 231, 4.053, .246, .018, .500, .120, .120, 0, 
890, 337, 362, 1, 11, .295, 75, 19, 88, 3585, 4.028, .273, .040, .309, .188, .188, 1, 
