2017, SF, NL, 34, 127, 117, 15, 33, 3, 1, 3, 16, 8, 29, 0, 0, 2, .282, .339, .402, .740, 127, 47, 53, 0, 0, .353, 7, 3, 15, 466, 3.669, .228, .024, .276, .120, .120, 0, 
2018, SF, NL, 74, 225, 199, 21, 50, 6, 1, 1, 23, 20, 69, 7, 0, 5, .251, .333, .307, .640, 225, 61, 99, 0, 1, .377, 8, 5, 23, 923, 4.102, .307, .004, .290, .055, .055, 0, 
2019, SF, NL, 68, 192, 168, 20, 40, 9, 3, 5, 21, 22, 59, 1, 0, 2, .238, .333, .417, .750, 192, 70, 60, 0, 0, .337, 17, 1, 19, 803, 4.182, .307, .026, .373, .179, .179, 0, 
2020, SF, NL, 21, 68, 58, 11, 19, 2, 1, 4, 6, 8, 15, 6, 1, 2, .328, .426, .603, 1.030, 68, 35, 29, 0, 0, .385, 7, 1, 8, 295, 4.338, .221, .059, .533, .276, .276, 0, 
4 Seasons, 197, 612, 542, 67, 142, 20, 6, 13, 66, 58, 172, 14, 1, 11, .262, .345, .393, .738, 612, 213, 241, 0, 1, .360, 39, 10, 65, 2487, 4.064, .281, .021, .337, .131, .131, 0, 
