2016, MIL, NL, 55, 216, 201, 21, 44, 10, 3, 4, 17, 15, 47, 8, 0, 0, .219, .273, .358, .631, 
2017, MIL, NL, 153, 548, 506, 56, 140, 17, 2, 15, 53, 36, 100, 14, 7, 1, .277, .324, .407, .731, 
2018, MIL, NL, 119, 366, 348, 32, 82, 16, 0, 3, 30, 15, 87, 7, 4, 1, .236, .268, .307, .576, 
2019, MIL, NL, 152, 546, 494, 51, 110, 16, 1, 15, 59, 43, 109, 8, 5, 1, .223, .283, .350, .633, 
2020, MIL, NL, 24, 66, 60, 8, 16, 2, 1, 1, 8, 6, 7, 1, 0, 0, .267, .333, .383, .717, 
5 Seasons, 503, 1742, 1609, 168, 392, 61, 7, 38, 167, 115, 350, 38, 16, 3, .244, .294, .361, .655, 
2016, MIL, NL, 216, 72, 86, 0, 0, .267, 17, 6, 33, 793, 3.671, .218, .019, .319, .139, .139, 0, 
2017, MIL, NL, 548, 206, 181, 2, 3, .317, 34, 10, 76, 1984, 3.620, .182, .027, .360, .130, .130, 0, 
2018, MIL, NL, 366, 107, 150, 1, 1, .305, 19, 9, 43, 1312, 3.585, .238, .008, .172, .072, .072, 2, 
2019, MIL, NL, 546, 173, 226, 2, 6, .253, 32, 15, 84, 2100, 3.846, .200, .027, .394, .128, .128, 0, 
2020, MIL, NL, 66, 23, 35, 0, 0, .288, 4, 5, 12, 252, 3.818, .106, .015, .857, .117, .117, 0, 
1742, 581, 678, 5, 10, .288, 106, 45, 248, 6441, 3.697, .201, .022, .329, .117, .117, 2, 
