2018, PHI, NL, 147, 484, 452, 55, 102, 23, 2, 8, 35, 24, 126, 10, 3, 3, .226, .267, .338, .605, 
2019, PHI, NL, 126, 500, 458, 64, 118, 34, 4, 19, 55, 34, 147, 15, 4, 5, .258, .315, .474, .788, 
2020, PHI, NL, 18, 65, 61, 3, 7, 0, 0, 0, 1, 3, 15, 0, 0, 1, .115, .169, .115, .284, 
3 Seasons, 291, 1049, 971, 122, 227, 57, 6, 27, 91, 61, 288, 25, 7, 9, .234, .283, .388, .672, 
2018, PHI, NL, 484, 153, 191, 0, 5, .291, 33, 2, 67, 1964, 4.058, .260, .017, .190, .113, .113, 1, 
2019, PHI, NL, 500, 217, 185, 1, 2, .337, 57, 3, 58, 1973, 3.946, .294, .038, .231, .216, .216, 0, 
2020, PHI, NL, 65, 7, 28, 0, 0, .152, 0, 0, 10, 253, 3.892, .231, .000, .200, .000, .000, 0, 
1049, 377, 404, 1, 7, .302, 90, 5, 135, 4190, 3.994, .275, .026, .212, .154, .154, 1, 
