2016, PHI, NL, 15, 69, 57, 10, 15, 4, 0, 0, 6, 8, 19, 5, 1, 2, .263, .373, .333, .706, 
2018, PHI, NL, 50, 143, 131, 13, 34, 6, 4, 2, 12, 10, 35, 10, 4, 1, .260, .317, .412, .729, 
2019, PHI, NL, 44, 122, 108, 18, 23, 3, 1, 4, 11, 12, 34, 8, 0, 1, .213, .298, .370, .668, 
2020, PHI, NL, 18, 55, 53, 6, 13, 3, 1, 1, 4, 1, 15, 3, 0, 1, .245, .273, .396, .669, 
4 Seasons, 127, 389, 349, 47, 85, 16, 6, 7, 33, 31, 103, 26, 5, 5, .244, .314, .384, .698, 
2016, PHI, NL, 69, 19, 28, 2, 0, .395, 4, 0, 11, 268, 3.884, .275, .000, .421, .070, .070, 0, 
2018, PHI, NL, 143, 54, 56, 1, 0, .340, 12, 1, 17, 560, 3.916, .245, .014, .286, .153, .153, 0, 
2019, PHI, NL, 122, 40, 39, 1, 0, .271, 8, 2, 16, 449, 3.680, .279, .033, .353, .157, .157, 0, 
2020, PHI, NL, 55, 21, 26, 0, 0, .324, 5, 0, 10, 228, 4.145, .273, .018, .067, .151, .151, 0, 
389, 134, 149, 4, 0, .326, 29, 3, 54, 1505, 3.869, .265, .018, .301, .140, .140, 0, 
