2016, OAK, AL, 22, 55, 51, 4, 12, 4, 0, 1, 4, 3, 14, 0, 0, 0, .235, .273, .373, .645, 
2017, OAK, AL, 87, 309, 282, 36, 67, 15, 1, 15, 42, 18, 92, 2, 1, 5, .238, .292, .457, .750, 
2018, OAK, AL, 110, 333, 298, 43, 77, 12, 1, 13, 27, 27, 88, 0, 2, 6, .258, .332, .436, .769, 
2019, OAK, AL, 124, 370, 341, 45, 82, 21, 0, 13, 47, 20, 88, 0, 1, 5, .240, .290, .416, .706, 
2020, OAK, AL, 17, 44, 40, 6, 8, 1, 0, 2, 6, 4, 10, 0, 0, 0, .200, .273, .375, .648, 
5 Seasons, 360, 1111, 1012, 134, 246, 53, 2, 44, 126, 72, 292, 2, 4, 16, .243, .302, .430, .732, 
2016, OAK, AL, 55, 19, 17, 0, 1, .297, 5, 1, 5, 208, 3.782, .255, .018, .214, .137, .137, 0, 
2017, OAK, AL, 309, 129, 142, 0, 3, .292, 31, 7, 38, 1173, 3.796, .298, .049, .196, .220, .220, 0, 
2018, OAK, AL, 333, 130, 135, 2, 0, .325, 26, 4, 35, 1204, 3.616, .264, .039, .307, .178, .178, 0, 
2019, OAK, AL, 370, 142, 173, 1, 3, .284, 34, 11, 65, 1325, 3.581, .238, .035, .227, .176, .176, 1, 
2020, OAK, AL, 44, 15, 25, 0, 0, .214, 3, 3, 8, 165, 3.750, .227, .045, .400, .175, .175, 0, 
1111, 435, 492, 3, 7, .296, 99, 26, 151, 4075, 3.668, .263, .040, .247, .187, .187, 1, 
