2015, STL, NL, 63, 256, 233, 29, 71, 15, 4, 7, 39, 20, 56, 2, 1, 1, .305, .359, .494, .853, 
2016, STL, NL, 153, 649, 582, 86, 159, 35, 3, 22, 85, 51, 133, 7, 5, 12, .273, .343, .457, .800, 
2017, STL, NL, 107, 401, 341, 40, 80, 16, 1, 9, 39, 52, 87, 3, 6, 5, .235, .342, .367, .708, 
2018, OAK, AL, 151, 605, 546, 78, 146, 41, 0, 27, 88, 42, 114, 2, 0, 12, .267, .331, .491, .821, 
2019, OAK, AL, 93, 393, 357, 46, 89, 17, 1, 13, 44, 29, 84, 2, 0, 3, .249, .309, .412, .720, 
2020, OAK, AL, 23, 92, 83, 9, 20, 5, 0, 4, 20, 6, 24, 1, 0, 1, .241, .297, .446, .742, 
6 Seasons, 590, 2396, 2142, 288, 565, 129, 9, 82, 315, 200, 498, 17, 12, 34, .264, .334, .447, .781, 
2015, STL, NL, 256, 115, 94, 0, 2, .372, 26, 7, 40, 985, 3.848, .219, .027, .357, .189, .189, 0, 
2016, STL, NL, 649, 266, 220, 1, 2, .319, 60, 14, 85, 2481, 3.823, .205, .034, .383, .184, .184, 0, 
2017, STL, NL, 401, 125, 157, 0, 3, .286, 26, 11, 49, 1617, 4.032, .217, .022, .598, .132, .132, 0, 
2018, OAK, AL, 605, 268, 232, 0, 5, .290, 68, 21, 101, 2167, 3.582, .188, .045, .368, .223, .223, 1, 
2019, OAK, AL, 393, 147, 155, 1, 3, .289, 31, 13, 59, 1492, 3.796, .214, .033, .345, .162, .162, 1, 
2020, OAK, AL, 92, 37, 35, 1, 1, .286, 9, 3, 19, 320, 3.478, .261, .043, .250, .205, .205, 1, 
2396, 958, 893, 3, 16, .306, 220, 69, 353, 9062, 3.782, .208, .034, .402, .183, .183, 3, 
