Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2018, OAK, AL, 48, 176, 156, 27, 45, 12, 1, 5, 19, 16, 50, 7, 1, 2, .288, .358, .474, .832, 176, 74, 68, 0, 2, .388, 18, 0, 26, 727, 4.131, .284, .028, .320, .186, .186, 1
2019, OAK, AL, 123, 481, 434, 79, 125, 29, 0, 24, 67, 27, 123, 13, 2, 11, .288, .340, .521, .860, 481, 226, 183, 1, 8, .342, 53, 7, 82, 1954, 4.062, .256, .050, .220, .233, .233, 2
2020, OAK, AL, 39, 167, 134, 21, 30, 5, 1, 5, 18, 21, 43, 1, 1, 9, .224, .359, .388, .747, 167, 52, 53, 0, 3, .281, 11, 4, 19, 677, 4.054, .257, .030, .488, .164, .164, 1
3 Seasons, 209, 820, 722, 126, 200, 46, 2, 34, 104, 62, 215, 21, 4, 22, .277, .347, .488, .834, 820, 352, 300, 1, 13, .342, 82, 11, 126, 3341, 4.074, .262, .041, .288, .211, .211, 4
