Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2019, OAK, AL, 20, 60, 53, 14, 13, 5, 0, 4, 8, 6, 16, 0, 0, 1, .245, .333, .566, .899, 60, 30, 29, 0, 0, .273, 9, 3, 7, 257, 4.283, .267, .067, .375, .321, .321, 0
2020, OAK, AL, 33, 102, 85, 13, 20, 3, 0, 5, 10, 17, 28, 0, 0, 0, .235, .363, .447, .810, 102, 38, 46, 0, 0, .288, 8, 5, 14, 429, 4.206, .275, .049, .607, .212, .212, 0
2 Seasons, 52, 158, 134, 26, 31, 8, 0, 8, 17, 23, 43, 0, 0, 1, .231, .348, .470, .818, 158, 63, 75, 0, 0, .277, 16, 8, 20, 674, 4.266, .272, .051, .535, .239, .239, 0
