2017, OAK, AL, 84, 326, 290, 39, 68, 23, 2, 14, 40, 32, 92, 0, 3, 2, .234, .313, .472, .785, 
2018, OAK, AL, 145, 616, 547, 100, 152, 42, 6, 24, 68, 58, 146, 1, 2, 9, .278, .356, .508, .864, 
2019, OAK, AL, 156, 670, 583, 102, 145, 36, 3, 36, 91, 73, 147, 1, 1, 11, .249, .342, .506, .848, 
2020, OAK, AL, 34, 141, 131, 22, 33, 9, 2, 10, 25, 8, 44, 0, 0, 1, .252, .298, .580, .878, 
4 Seasons, 419, 1753, 1551, 263, 398, 110, 13, 84, 224, 171, 429, 2, 6, 23, .257, .338, .507, .844, 
2017, OAK, AL, 326, 137, 130, 0, 2, .290, 39, 2, 44, 1344, 4.123, .282, .043, .348, .238, .238, 0, 
2018, OAK, AL, 616, 278, 202, 0, 2, .338, 72, 18, 87, 2544, 4.130, .237, .039, .397, .230, .230, 1, 
2019, OAK, AL, 670, 295, 211, 0, 3, .270, 75, 12, 90, 2805, 4.187, .219, .054, .497, .257, .257, 2, 
2020, OAK, AL, 141, 76, 61, 0, 1, .295, 21, 2, 17, 604, 4.284, .312, .071, .182, .328, .328, 0, 
1753, 786, 604, 0, 8, .300, 207, 34, 238, 7297, 4.163, .245, .048, .399, .250, .250, 3, 
