Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2017, STL, NL, 62, 124, 114, 18, 28, 9, 0, 4, 18, 7, 31, 0, 0, 3, .246, .306, .430, .736, 124, 49, 52, 0, 0, .304, 13, 4, 19, 466, 3.758, .250, .032, .226, .184, .184, 0
2018, 2 Teams, 47, 161, 143, 30, 46, 5, 0, 15, 36, 17, 43, 0, 0, 1, .322, .398, .671, 1.069, 96, 53, 0, 0, .365, 20, 3, 19, 679, 4.217, .267, .093, .395, .350, .350, 0
2018, STL, NL, 8, 13, 11, 2, 2, 0, 0, 1, 3, 2, 4, 0, 0, 0, .182, .308, .455, .762, 13, 5, 4, 0, 0, .167, 1, 0, 1, 64, 4.923, .308, .077, .500, .273, .273, 0
2018, NYY, AL, 39, 148, 132, 28, 44, 5, 0, 14, 33, 15, 39, 0, 0, 1, .333, .405, .689, 1.095, 148, 91, 49, 0, 0, .380, 19, 3, 18, 615, 4.155, .264, .095, .385, .356, .356, 0
2019, NYY, AL, 118, 510, 429, 72, 113, 21, 1, 21, 62, 71, 142, 0, 0, 9, .263, .378, .464, .842, 510, 199, 179, 0, 1, .345, 43, 12, 65, 2016, 3.953, .278, .041, .500, .200, .200, 0
2020, NYY, AL, 41, 167, 151, 32, 43, 4, 0, 16, 36, 14, 40, 0, 0, 2, .285, .353, .629, .982, 167, 95, 61, 0, 0, .284, 20, 2, 24, 642, 3.844, .240, .096, .350, .344, .344, 0
4 Seasons, 268, 962, 837, 152, 230, 39, 1, 56, 152, 109, 256, 0, 0, 15, .275, .368, .524, .892, 962, 439, 345, 0, 1, .331, 96, 21, 127, 3803, 3.953, .266, .058, .426, .250, .250, 0
