Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2019, NYY, AL, 50, 163, 143, 30, 37, 7, 0, 12, 25, 17, 28, 0, 0, 3, .259, .350, .559, .909, 163, 80, 45, 0, 0, .243, 19, 0, 11, 657, 4.031, .172, .074, .607, .301, .301, 1
2020, NYY, AL, 27, 82, 73, 5, 10, 4, 0, 2, 11, 6, 16, 0, 0, 2, .137, .220, .274, .494, 82, 20, 45, 0, 1, .143, 6, 4, 16, 345, 4.207, .195, .024, .375, .137, .137, 0
2 Seasons, 77, 245, 216, 35, 47, 11, 0, 14, 36, 23, 44, 0, 0, 5, .218, .306, .463, .769, 245, 100, 90, 0, 1, .208, 25, 4, 27, 1002, 4.090, .180, .057, .523, .245, .245, 1
