Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2013, MIN, AL, 81, 313, 281, 37, 54, 11, 3, 8, 27, 24, 84, 9, 3, 2, .192, .259, .338, .597, 313, 95, 137, 4, 2, .241, 22, 0, 41, 1271, 4.061, .268, .026, .286, .146, .146, 0
2014, MIN, AL, 69, 225, 186, 22, 40, 8, 0, 1, 18, 36, 56, 4, 3, 0, .215, .341, .274, .615, 225, 51, 83, 2, 1, .300, 9, 2, 29, 952, 4.231, .249, .004, .643, .059, .059, 2
2015, MIN, AL, 97, 390, 352, 48, 90, 11, 3, 11, 33, 34, 66, 13, 3, 2, .256, .323, .398, .721, 390, 140, 135, 0, 2, .285, 25, 6, 41, 1510, 3.872, .169, .028, .515, .142, .142, 0
2016, NYY, AL, 123, 361, 327, 32, 71, 13, 1, 8, 31, 30, 68, 3, 4, 0, .217, .281, .336, .617, 361, 110, 137, 1, 3, .248, 22, 7, 54, 1381, 3.825, .188, .022, .441, .119, .119, 0
2017, NYY, AL, 88, 361, 301, 54, 80, 18, 0, 15, 52, 51, 67, 10, 5, 3, .266, .372, .475, .847, 361, 143, 131, 1, 5, .290, 33, 8, 59, 1483, 4.108, .186, .042, .761, .209, .209, 0
2018, NYY, AL, 137, 581, 480, 90, 119, 18, 3, 27, 79, 90, 111, 11, 2, 3, .248, .366, .467, .833, 581, 224, 188, 2, 6, .264, 48, 1, 73, 2487, 4.281, .191, .046, .811, .219, .219, 1
2019, NYY, AL, 59, 255, 221, 41, 52, 10, 0, 12, 36, 31, 72, 1, 2, 0, .235, .325, .443, .769, 255, 98, 109, 0, 3, .286, 22, 2, 38, 1071, 4.200, .282, .047, .431, .208, .208, 0
2020, NYY, AL, 40, 150, 119, 17, 25, 8, 1, 4, 13, 30, 27, 2, 1, 1, .210, .373, .395, .768, 150, 47, 48, 0, 0, .239, 13, 2, 28, 634, 4.227, .180, .027, 1.111, .185, .185, 0
8 Seasons, 694, 2636, 2267, 341, 531, 97, 11, 86, 289, 326, 551, 53, 23, 11, .234, .331, .401, .731, 2636, 908, 968, 10, 22, .269, 194, 28, 363, 10789, 4.093, .209, .033, .592, .166, .166, 3
