2017, STL, NL, 62, 124, 114, 18, 28, 9, 0, 4, 18, 7, 31, 0, 0, 3, .246, .306, .430, .736, 
2018, 2 Teams, 47, 161, 143, 30, 46, 5, 0, 15, 36, 17, 43, 0, 0, 1, .322, .398, .671, 1.069, 
2018, STL, NL, 8, 13, 11, 2, 2, 0, 0, 1, 3, 2, 4, 0, 0, 0, .182, .308, .455, .762, 
2018, NYY, AL, 39, 148, 132, 28, 44, 5, 0, 14, 33, 15, 39, 0, 0, 1, .333, .405, .689, 1.095, 
2019, NYY, AL, 118, 510, 429, 72, 113, 21, 1, 21, 62, 71, 142, 0, 0, 9, .263, .378, .464, .842, 
2020, NYY, AL, 31, 122, 112, 23, 33, 3, 0, 13, 26, 8, 33, 0, 0, 2, .295, .352, .670, 1.022, 
4 Seasons, 258, 917, 798, 143, 220, 38, 1, 53, 142, 103, 249, 0, 0, 15, .276, .369, .525, .894, 
2017, STL, NL, 124, 49, 52, 0, 0, .304, 13, 4, 19, 466, 3.758, .250, .032, .226, .184, .184, 0, 
2018, 2 Teams, 161, 96, 53, 0, 0, .365, 20, 3, 19, 679, 4.217, .267, .093, .395, .350, .350, 0, 
2018, STL, NL, 13, 5, 4, 0, 0, .167, 1, 0, 1, 64, 4.923, .308, .077, .500, .273, .273, 0, 
2018, NYY, AL, 148, 91, 49, 0, 0, .380, 19, 3, 18, 615, 4.155, .264, .095, .385, .356, .356, 0, 
2019, NYY, AL, 510, 199, 179, 0, 1, .345, 43, 12, 65, 2016, 3.953, .278, .041, .500, .200, .200, 0, 
2020, NYY, AL, 122, 75, 47, 0, 0, .303, 16, 2, 17, 466, 3.820, .270, .107, .242, .375, .375, 0, 
917, 419, 331, 0, 1, .336, 92, 21, 120, 3627, 3.955, .272, .058, .414, .249, .249, 0, 
