2017, COL, NL, 31, 32, 27, 2, 6, 0, 1, 0, 2, 5, 10, 1, 2, 0, .222, .344, .296, .640, 
2018, COL, NL, 21, 37, 32, 5, 3, 1, 0, 0, 0, 4, 15, 1, 0, 0, .094, .194, .125, .319, 
2019, NYY, AL, 87, 296, 260, 46, 72, 18, 1, 13, 47, 34, 71, 6, 0, 1, .277, .361, .504, .865, 
2020, NYY, AL, 20, 57, 51, 10, 17, 5, 0, 0, 7, 5, 16, 5, 0, 1, .333, .404, .431, .835, 
4 Seasons, 159, 422, 370, 63, 98, 24, 2, 13, 56, 48, 112, 13, 2, 2, .265, .352, .446, .797, 
2017, COL, NL, 32, 8, 7, 0, 0, .353, 1, 1, 2, 143, 4.469, .313, .000, .500, .074, .074, 0, 
2018, COL, NL, 37, 4, 22, 1, 0, .176, 1, 0, 3, 154, 4.162, .405, .000, .267, .031, .031, 0, 
2019, NYY, AL, 296, 131, 107, 0, 1, .333, 32, 9, 32, 1288, 4.351, .240, .044, .479, .227, .227, 0, 
2020, NYY, AL, 57, 22, 24, 0, 0, .486, 5, 2, 11, 250, 4.386, .281, .000, .313, .098, .098, 0, 
422, 165, 160, 1, 1, .346, 39, 12, 48, 1835, 4.348, .265, .031, .429, .181, .181, 0, 
