2015, NYY, AL, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, .000, .000, .000, .000, 
2016, NYY, AL, 53, 229, 201, 34, 60, 12, 0, 20, 42, 24, 57, 1, 0, 2, .299, .376, .657, 1.032, 
2017, NYY, AL, 122, 525, 471, 79, 131, 20, 0, 33, 90, 40, 120, 2, 1, 10, .278, .345, .531, .876, 
2018, NYY, AL, 89, 374, 323, 51, 60, 17, 0, 18, 53, 46, 94, 1, 0, 3, .186, .291, .406, .697, 
2019, NYY, AL, 106, 446, 396, 62, 92, 12, 1, 34, 77, 40, 125, 0, 1, 9, .232, .316, .525, .841, 
2020, NYY, AL, 21, 79, 68, 8, 9, 1, 0, 5, 9, 8, 33, 0, 0, 3, .132, .253, .368, .621, 
6 Seasons, 393, 1655, 1461, 234, 352, 62, 1, 110, 271, 158, 430, 4, 2, 27, .241, .324, .511, .835, 
2015, NYY, AL, 2, 0, 1, 0, 0, .000, 0, 0, 1, 8, 4.000, .500, .000, .---, .000, .000, 0, 
2016, NYY, AL, 229, 132, 90, 0, 2, .317, 32, 5, 29, 941, 4.109, .249, .087, .421, .358, .358, 0, 
2017, NYY, AL, 525, 250, 224, 0, 4, .304, 53, 9, 85, 2031, 3.869, .229, .063, .333, .253, .253, 0, 
2018, NYY, AL, 374, 131, 164, 0, 2, .197, 35, 10, 52, 1531, 4.094, .251, .048, .489, .220, .220, 1, 
2019, NYY, AL, 446, 208, 194, 0, 1, .244, 47, 3, 48, 1879, 4.213, .280, .076, .320, .293, .293, 0, 
2020, NYY, AL, 79, 25, 37, 0, 0, .133, 6, 0, 3, 362, 4.582, .418, .063, .242, .235, .235, 0, 
1655, 746, 710, 0, 9, .260, 173, 27, 218, 6752, 4.080, .260, .066, .367, .270, .270, 1, 
