2017, MIA, NL, 70, 247, 228, 20, 57, 13, 1, 3, 31, 12, 50, 0, 2, 0, .250, .282, .355, .637, 
2018, MIA, NL, 102, 332, 308, 28, 71, 10, 4, 9, 36, 20, 67, 0, 3, 0, .231, .277, .377, .653, 
2019, MIA, NL, 51, 139, 132, 15, 25, 6, 0, 6, 12, 5, 42, 0, 0, 2, .189, .230, .371, .601, 
2020, PIT, NL, 13, 41, 40, 4, 6, 2, 0, 1, 1, 1, 6, 0, 0, 0, .150, .171, .275, .446, 
4 Seasons, 236, 759, 708, 67, 159, 31, 5, 19, 80, 38, 165, 0, 5, 2, .225, .264, .363, .627, 
2017, MIA, NL, 247, 81, 98, 2, 5, .300, 17, 6, 44, 898, 3.636, .202, .012, .240, .105, .105, 1, 
2018, MIA, NL, 332, 116, 118, 3, 1, .266, 23, 4, 46, 1240, 3.735, .202, .027, .299, .146, .146, 0, 
2019, MIA, NL, 139, 49, 54, 0, 0, .226, 12, 3, 15, 482, 3.468, .302, .043, .119, .182, .182, 0, 
2020, PIT, NL, 41, 11, 15, 0, 0, .152, 3, 0, 0, 134, 3.268, .146, .024, .167, .125, .125, 0, 
759, 257, 285, 5, 6, .264, 55, 13, 105, 2754, 3.628, .217, .025, .230, .138, .138, 1, 
