2016, HOU, AL, 9, 25, 23, 1, 3, 1, 0, 0, 2, 1, 8, 0, 0, 1, .130, .200, .174, .374, 
2017, HOU, AL, 7, 12, 11, 3, 4, 0, 1, 1, 3, 1, 1, 0, 0, 0, .364, .417, .818, 1.235, 
2018, PIT, NL, 144, 465, 415, 49, 115, 19, 1, 11, 58, 39, 82, 0, 2, 4, .277, .340, .407, .747, 
2019, PIT, NL, 149, 503, 466, 46, 129, 30, 1, 13, 80, 30, 117, 0, 1, 3, .277, .322, .429, .751, 
2020, PIT, NL, 26, 102, 91, 21, 24, 5, 0, 7, 12, 10, 25, 0, 0, 1, .264, .343, .549, .893, 
5 Seasons, 335, 1107, 1006, 120, 275, 55, 3, 32, 155, 81, 233, 0, 3, 9, .273, .330, .429, .759, 
2016, HOU, AL, 25, 4, 12, 0, 0, .200, 1, 4, 5, 98, 3.920, .320, .000, .125, .043, .043, 0, 
2017, HOU, AL, 12, 9, 0, 0, 0, .333, 2, 0, 1, 37, 3.083, .083, .083, 1.000, .455, .455, 0, 
2018, PIT, NL, 465, 169, 186, 0, 7, .316, 31, 6, 70, 1723, 3.705, .176, .024, .476, .130, .130, 0, 
2019, PIT, NL, 503, 200, 216, 0, 4, .341, 44, 13, 75, 1808, 3.594, .233, .026, .256, .152, .152, 0, 
2020, PIT, NL, 102, 50, 43, 0, 0, .288, 12, 3, 14, 411, 4.029, .245, .069, .400, .286, .286, 0, 
1107, 432, 457, 0, 11, .323, 90, 26, 165, 4077, 3.683, .210, .029, .348, .156, .156, 0, 
