Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2016, SEA, AL, 45, 107, 92, 12, 23, 3, 0, 1, 12, 12, 15, 1, 1, 2, .250, .349, .315, .664, 107, 29, 37, 1, 0, .289, 4, 1, 14, 432, 4.037, .140, .009, .800, .065, .065, 0
2017, SEA, AL, 123, 426, 386, 43, 96, 16, 0, 6, 24, 27, 64, 1, 5, 11, .249, .315, .337, .652, 426, 130, 173, 1, 1, .284, 22, 9, 56, 1585, 3.721, .150, .014, .422, .088, .088, 1
2018, SEA, AL, 125, 337, 292, 29, 69, 14, 1, 5, 19, 32, 52, 2, 4, 4, .236, .318, .342, .661, 337, 100, 93, 7, 2, .270, 20, 4, 45, 1279, 3.795, .154, .015, .615, .106, .106, 1
2019, TB, AL, 89, 231, 204, 31, 46, 13, 0, 5, 20, 18, 60, 2, 2, 6, .225, .306, .363, .668, 231, 74, 92, 2, 1, .293, 18, 4, 30, 918, 3.974, .260, .022, .300, .137, .137, 0
2020, PIT, NL, 8, 18, 16, 2, 3, 0, 0, 0, 2, 2, 4, 1, 0, 0, .188, .278, .188, .465, 18, 3, 9, 0, 0, .250, 0, 0, 3, 68, 3.778, .222, .000, .500, .000, .000, 0
5 Seasons, 390, 1119, 990, 117, 237, 46, 1, 17, 77, 91, 195, 7, 12, 23, .239, .317, .339, .656, 1119, 336, 404, 11, 4, .281, 64, 18, 148, 4282, 3.827, .174, .015, .467, .100, .100, 2
