2019, PIT, NL, 134, 546, 491, 83, 154, 37, 4, 16, 68, 46, 121, 3, 2, 6, .314, .377, .503, .880, 
2020, PIT, NL, 30, 115, 103, 15, 19, 4, 2, 2, 8, 12, 36, 1, 0, 0, .184, .270, .320, .590, 
2 Seasons, 164, 661, 594, 98, 173, 41, 6, 18, 76, 58, 157, 4, 2, 6, .291, .359, .471, .830, 
2019, PIT, NL, 546, 247, 178, 0, 3, .387, 57, 9, 82, 2168, 3.971, .222, .029, .380, .189, .189, 1, 
2020, PIT, NL, 115, 33, 44, 0, 0, .262, 8, 0, 15, 477, 4.148, .313, .017, .333, .136, .136, 0, 
661, 280, 222, 0, 3, .367, 65, 9, 97, 2645, 4.002, .238, .027, .369, .180, .180, 1, 
