2016, PIT, NL, 5, 15, 15, 0, 6, 1, 0, 0, 2, 0, 4, 1, 0, 0, .400, .400, .467, .867, 
2017, PIT, NL, 5, 16, 14, 3, 5, 2, 0, 0, 3, 2, 2, 0, 0, 0, .357, .438, .500, .938, 
2018, PIT, NL, 14, 41, 37, 2, 8, 0, 0, 0, 5, 3, 9, 0, 0, 0, .216, .268, .216, .485, 
2019, PIT, NL, 71, 210, 191, 26, 50, 5, 0, 6, 13, 16, 40, 0, 0, 2, .262, .325, .382, .708, 
2020, PIT, NL, 25, 89, 76, 9, 23, 4, 0, 1, 12, 11, 23, 0, 0, 0, .303, .391, .395, .786, 
5 Seasons, 120, 371, 333, 40, 92, 12, 0, 7, 35, 32, 78, 1, 0, 2, .276, .342, .375, .718, 
2016, PIT, NL, 15, 7, 7, 0, 0, .545, 1, 0, 0, 69, 4.600, .267, .000, .---, .067, .067, 1, 
2017, PIT, NL, 16, 7, 6, 0, 0, .417, 2, 0, 3, 61, 3.813, .125, .000, 1.000, .143, .143, 0, 
2018, PIT, NL, 41, 8, 15, 0, 1, .276, 0, 2, 6, 175, 4.268, .220, .000, .333, .000, .000, 1, 
2019, PIT, NL, 210, 73, 78, 1, 0, .303, 11, 3, 24, 738, 3.514, .190, .029, .400, .120, .120, 0, 
2020, PIT, NL, 89, 30, 27, 2, 0, .423, 5, 1, 9, 367, 4.124, .258, .011, .478, .092, .092, 0, 
371, 125, 133, 3, 1, .341, 19, 6, 42, 1410, 3.801, .210, .019, .410, .099, .099, 2, 
