2016, CLE, AL, 21, 17, 16, 2, 5, 0, 0, 0, 0, 1, 8, 0, 1, 0, .313, .353, .313, .665, 
2017, CLE, AL, 60, 115, 110, 18, 28, 6, 0, 4, 11, 3, 37, 1, 2, 0, .255, .272, .418, .690, 
2018, CLE, AL, 81, 143, 136, 17, 36, 10, 1, 1, 16, 5, 34, 3, 0, 2, .265, .301, .375, .676, 
2019, PIT, NL, 53, 156, 142, 15, 36, 4, 1, 1, 6, 9, 37, 4, 1, 1, .254, .301, .317, .618, 
2020, PIT, NL, 27, 105, 98, 10, 26, 7, 1, 3, 16, 5, 24, 0, 3, 0, .265, .298, .449, .747, 
5 Seasons, 242, 536, 502, 62, 131, 27, 3, 9, 49, 23, 140, 8, 7, 3, .261, .296, .380, .676, 
2016, CLE, AL, 17, 5, 9, 0, 0, .625, 0, 0, 1, 60, 3.529, .471, .000, .125, .000, .000, 0, 
2017, CLE, AL, 115, 46, 54, 1, 1, .343, 10, 1, 10, 456, 3.965, .322, .035, .081, .164, .164, 0, 
2018, CLE, AL, 143, 51, 59, 0, 0, .347, 12, 0, 8, 510, 3.566, .238, .007, .147, .110, .110, 0, 
2019, PIT, NL, 156, 45, 67, 3, 1, .333, 6, 5, 26, 529, 3.391, .237, .006, .243, .063, .063, 0, 
2020, PIT, NL, 105, 44, 33, 1, 1, .319, 11, 0, 16, 363, 3.457, .229, .029, .208, .184, .184, 0, 
536, 191, 222, 5, 3, .343, 39, 6, 61, 1918, 3.578, .261, .017, .164, .120, .120, 0, 
