Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2016, CLE, AL, 116, 365, 321, 52, 95, 18, 5, 14, 43, 36, 112, 6, 3, 4, .296, .372, .514, .886, 365, 165, 116, 2, 2, .411, 37, 4, 31, 1515, 4.151, .307, .038, .321, .218, .218, 2
2017, CLE, AL, 19, 40, 37, 4, 8, 2, 0, 0, 1, 2, 9, 0, 1, 0, .216, .250, .270, .520, 40, 10, 11, 0, 1, .276, 2, 1, 9, 156, 3.900, .225, .000, .222, .054, .054, 0
2018, CLE, AL, 61, 183, 174, 22, 46, 7, 0, 3, 23, 6, 42, 1, 1, 2, .264, .295, .356, .651, 183, 62, 73, 0, 1, .331, 10, 1, 29, 671, 3.667, .230, .016, .143, .092, .092, 0
2019, CLE, AL, 89, 294, 274, 34, 79, 19, 0, 10, 34, 14, 66, 4, 2, 2, .288, .325, .467, .792, 294, 128, 109, 2, 2, .345, 29, 8, 28, 1094, 3.721, .224, .034, .212, .179, .179, 1
2020, CLE, AL, 27, 95, 90, 11, 21, 6, 1, 4, 19, 2, 25, 0, 1, 1, .233, .253, .456, .708, 95, 41, 33, 0, 2, .270, 11, 2, 19, 351, 3.695, .263, .042, .080, .222, .222, 0
5 Seasons, 311, 975, 894, 123, 249, 52, 6, 31, 120, 60, 253, 11, 8, 9, .279, .327, .454, .782, 975, 406, 342, 4, 8, .353, 89, 16, 116, 3779, 3.876, .259, .032, .237, .176, .176, 3
