Season, Tm, LG, G, PA, AB, R, H, 2B, 3B, HR, RBI, BB, SO, SB, CS, HBP, AVG, OBP, SLG, OPS, Season, Tm, LG, PA, TB, LOB, SAC, SF, BABIP, XBH, GIDP, GIDPO, NP, P/PA, K/PA, HR/PA, BB/K, ISO, ROE, WO
2013, PHI, NL, 34, 131, 121, 17, 35, 5, 0, 0, 10, 9, 26, 0, 3, 1, .289, .344, .331, .674, 131, 40, 31, 0, 0, .368, 5, 2, 9, 495, 3.779, .198, .000, .346, .041, .041, 0
2014, PHI, NL, 66, 125, 114, 13, 27, 2, 0, 1, 4, 9, 33, 1, 1, 0, .237, .290, .281, .571, 125, 32, 46, 1, 1, .321, 3, 1, 12, 495, 3.960, .264, .008, .273, .044, .044, 0
2015, PHI, NL, 127, 452, 405, 57, 110, 20, 4, 1, 35, 40, 86, 19, 5, 2, .272, .339, .348, .687, 452, 141, 129, 4, 1, .342, 25, 6, 57, 1628, 3.602, .190, .002, .465, .077, .077, 0
2016, PHI, NL, 155, 622, 547, 67, 161, 14, 11, 6, 39, 66, 116, 17, 13, 2, .294, .371, .393, .764, 622, 215, 160, 5, 2, .363, 31, 6, 68, 2427, 3.902, .186, .010, .569, .099, .099, 0
2017, PHI, NL, 128, 577, 511, 85, 150, 26, 6, 9, 34, 61, 104, 15, 5, 4, .294, .373, .421, .793, 577, 215, 141, 0, 1, .353, 41, 8, 53, 2316, 4.014, .180, .016, .587, .127, .127, 1
2018, PHI, NL, 161, 708, 605, 91, 153, 15, 3, 15, 60, 95, 155, 19, 6, 4, .253, .356, .362, .718, 708, 219, 179, 1, 3, .315, 33, 12, 62, 3009, 4.250, .219, .021, .613, .109, .109, 0
2019, PHI, NL, 161, 667, 612, 77, 171, 31, 3, 14, 71, 45, 100, 9, 2, 6, .279, .333, .408, .741, 667, 250, 240, 0, 4, .313, 48, 9, 81, 2600, 3.898, .150, .021, .450, .129, .129, 0
2020, CLE, AL, 44, 200, 178, 22, 46, 15, 0, 2, 13, 19, 46, 0, 0, 1, .258, .333, .376, .710, 200, 67, 57, 1, 0, .338, 17, 3, 25, 842, 4.210, .230, .010, .413, .118, .118, 1
8 Seasons, 875, 3479, 3090, 429, 852, 128, 27, 48, 266, 344, 664, 80, 35, 20, .276, .351, .381, .732, 3479, 1178, 983, 12, 12, .336, 203, 47, 367, 13798, 3.966, .191, .014, .518, .106, .106, 2
